"x" "y"
-0.265108468258343 -0.125353500079192
-0.325629240987822 -0.449841354564316
-0.190123890793596 -0.0256267131833565
0.0485047804305519 0.299445941086306
-0.653705595915483 0.085861812151825
-0.455832797641428 -0.504003680710611
-0.541571576356274 -0.584397068315517
-0.697666065037189 0.251672688543947
0.24103838572947 0.448700108936709
-0.435914790957508 -0.436229920807666
-0.436352769593914 -0.0248832442885132
-0.788880457156062 0.104878195421823
-0.504306211093875 -0.547740587126232
-0.135187718226779 0.0929137675577312
-0.479896662087501 -0.349575768397133
-0.421162632944532 -0.653898714820063
-0.388382421568098 -0.508992578146188
0.245117449270084 0.485508324119142
-0.574504880190728 -0.0821837930447148
-0.480763890988938 -0.55466357032229
-0.46689504371302 -0.608729896590142
-0.415555367508459 -0.555644859441895
-0.460068414613137 -0.41962886327672
-0.678988133944621 0.134262867451943
-0.235117115682543 -0.0841250533554979
-0.472870955429554 -0.383472683376147
-0.199190137246615 -0.296134124235995
-0.243853787726199 0.911676863578193
0.0153195341905356 0.300455450198274
0.231923137545896 0.15390696272974
0.103695166779102 0.361718244659282
-0.177076325268486 -0.287776013187998
-0.433081406338588 -0.38211640069827
-0.442336669994204 -0.559647395712398
-0.390342861721589 -0.231707811376322
-0.200466177802 -0.138806032488361
-0.194621578056982 -0.423202467356088
-0.139002515419662 1.07270849724423
-0.31938621234409 -0.329089590401074
-0.411438800891858 -0.633934359285641
-0.157426434655077 -0.219203097473287
-0.0814672058103769 0.0912070991290004
0.0788463928202811 0.409333010046641
-0.210168078624281 -0.143561737682121
-0.145140386548542 -0.233572525026326
-0.424378092622411 -0.477223987735226
-0.31355649361521 -0.37389718206088
-0.511977411978884 -0.301310109204229
-0.643252050681839 -0.0629586244150734
-0.402132931281778 -0.303649443396458
0.0359397019603024 0.0329743153677294
-0.454985612920326 -0.683677156899894
0.0979224227302258 0.577038484493355
-0.496825173155096 -0.741872731112656
-0.44716138295045 -0.619699277781691
-0.20418445151701 -0.0273631303874159
-0.316539384410622 0.0133297772546144
-0.5937594541916 -0.0730790365614225
-0.507667809121958 -0.350967351225291
-0.264898677282392 -0.105668990459218
-0.543224415853872 -0.0552150713227237
-0.47496451827995 -0.388588011656583
-0.346677405426528 -0.358483883262325
-0.472986921423844 -0.52647318316929
-0.440672818853402 -0.309545702385007
0.0873780496653621 0.186887572822852
-0.552800234464582 -0.257868997914201
-0.433478849993729 -0.0113085480986954
-0.239534106284064 0.141667783988599
-0.239158661353331 -0.447728081703364
-0.298749590932629 -0.0194578159791613
-0.736780282314318 0.136927291583066
-0.19842048514114 -0.359491747614736
-0.431191847767143 -0.583451826302883
-0.317459592132299 -0.0102120029688565
0.196568389083581 0.170732078171375
-0.139735203083315 0.103226151578211
-0.228432398517162 0.242393125398073
-0.383935182322676 -0.561112926857652
-0.406153706463337 -0.146594622181208
-0.298299457786181 -0.529662661939068
-0.231147519007578 -0.125893019792667
-0.433244063050671 -0.297504888881016
-0.471944905552243 -0.816210172346948
-0.258372263487739 -0.510830736467872
0.213006285039965 0.181413878055541
-0.383035516140316 -0.628606387661888
-0.303859838683914 -0.0498820193870705
-0.266844395965055 -0.769333404189677
-0.0256712274539604 0.279816561204528
-0.267024580548396 -0.205104937354251
-0.307951322266384 -0.358934490587618
-0.270794802805553 -0.733379693655084
-0.601131943928909 -0.0807018389964554
-0.449436666207228 -0.492689715269785
-0.407056191435809 -0.186007196229144
0.0629063990980381 0.591216283991236
-0.196408369039704 0.737699506211316
-0.436449618361773 -0.829172124558804
-0.254013787229673 -0.245277818126054
-0.394869444631129 -0.523145921223494
-0.392180426025684 -0.460644834592171
-0.301685634731002 -0.440548135056907
-0.420441848102069 0.209603637496473
-0.279010753668057 -0.300840160896713
-0.208188131798283 0.0752083830340179
-0.754840847441167 0.137169710185258
-0.387183141990899 -0.442146793240148
-0.470163695607306 -0.473783688917604
-0.36487621212606 -0.311398106352409
-0.017634217293772 -0.273776889420735
-0.383881391413571 -0.429581047731009
-0.296515433737076 -0.686359610511043
0.173819938218185 0.205736494206706
-0.503155075281311 -0.334760092145681
-0.57799064900281 -0.0810101319730086
-0.454407753761752 -0.287522188756983
-0.035771674488549 0.375478658497439
-0.282759882236771 0.699229329448021
-0.456601706746372 -0.496579277691965
-0.406178945043437 -0.480565052216181
-0.332424051871085 -0.630501074410139
-0.388760777866393 -0.296877949002149
-0.471142262225457 -0.448192817494795
-0.474922081556575 -0.561621944345614
-0.395284913038084 -0.68927879745813
-0.515142018343499 -0.468683045366633
-0.146933882693735 -0.0726979539019545
-0.263803817766764 -0.544801017091783
-0.382403364730686 -0.47196217209978
-0.44806117143329 -0.304654427791666
-0.525336680783148 -0.385175276668108
-0.561842094588375 0.0233663259156443
-0.372549372020164 -0.618577157033302
-0.444237309813278 -0.583098455392015
-0.539990984186457 -0.123550572300263
-0.430920717296562 -0.742338609634331
-0.480341802879988 -0.456562919293105
-0.474785644195995 -0.654455020069516
0.199908576582401 0.127572880990089
-0.337418297878491 -0.353925554578368
-0.463639148801462 -0.407394692108518
-0.57412696499718 -0.267834701448216
0.073348548044625 0.260022790410856
-0.477125132664914 -0.448515082132376
-0.00853108456346404 0.21326222630871
0.180514704085203 0.377372663982713
-0.490585214958291 -0.319568455485203
-0.474387338599522 -0.554806784986999
-0.0403706498956167 0.0791551002674235
-0.332461060134529 -0.556290481663225
-0.161419641993144 0.164078106561391
-0.132846039200144 0.0507501960420706
-0.204003038204087 0.211033876963763
-0.107353441630026 0.00560769931830587
-0.507678455336545 -0.564884857276772
0.230461135700645 0.306583091166012
0.149348533308341 0.144961918247863
-0.53801256591381 -0.164000188827093
-0.457417622428482 -0.404388057239345
-0.551309760923972 -0.0566765179628548
-0.597640960086369 -0.291300314695762
-0.89222872297581 0.193471480360207
-0.587494954774202 -0.204842199493493
-0.397744806474484 -0.472945624831053
-0.453150071175389 -0.555750353253384
-0.266342790173363 -0.0217951771788281
-0.370502878141228 -0.625220626545314
-0.408240136734705 -0.693090474634282
-0.273119510341056 0.036149937211082
-0.309182535108255 -0.729476813705765
-0.296451753491556 -0.75166809770192
-0.259066083622988 -0.31252353350828
0.0527146190382024 0.424884142665313
-0.526523284727922 -0.368004370931972
-0.358339729315343 0.485254713061769
-0.449477094416018 -0.447546328785129
0.184354028476033 0.517854648745717
-0.174352463358882 -0.323805629124315
-0.323257473698721 -0.0203001523240117
-0.430421092370421 -0.234168041904865
-0.346824664196849 -0.471650894733371
-0.489075163865463 -0.65315308952273
-0.46371943601504 -0.402299798588984
-0.603292322310862 -0.256284586583888
-0.248405827848934 -0.423502508224829
-0.397762632363357 -0.436133150685221
-0.58647526283285 -0.028994939820016
-0.212174788007797 0.333061368851185
-0.454814474304779 -0.0221413121912664
-0.0186212888193927 0.214203003268757
-0.322566514419317 -0.486021465829512
0.115909460218636 0.325884278098459
0.0329847996298764 0.914870548089203
-0.386980583054623 -0.650322024024504
-0.465129842822427 -0.824960617646871
-0.302183636372935 -0.184510523410115
-0.428629436494872 -0.556250062861363
-0.395597036765008 -0.190477235540906
0.00869081182809308 0.28582400443895
0.000948620336009472 1.08589943075002
-0.417852140346829 -0.430667471980863
-0.533614410245114 -0.14827683341078
-0.384693154893046 -0.573221771720933
-0.237416094547507 -0.137987909694101
0.0311247359175822 0.0315451253994381
-0.186259477129367 -0.158325332831324
-0.538544719239708 -0.0212531601664763
-0.429153028897528 -0.285989537789423
0.244358747859601 0.24801095066345
-0.409188995822085 -0.721922314558904
-0.58108898654993 0.0663808326402412
-0.482089422174534 -0.673704180313581
-0.313141368010094 -0.347082575391512
-0.140766042954862 0.00423126235887956
-0.42628704328612 -0.0634217409519649
-0.387225818507409 -0.360660232448387
0.017695550051019 -0.0626631995499628
-0.360565358703608 -0.285442070262349
0.0284618483425193 0.622105468879026
-0.380180966286742 -0.546722605512225
-0.424157899273755 -0.169168708296631
-0.261760814702511 -0.366590455260537
-0.321411944446239 -0.466835572053281
-0.458376449740127 -0.455970388927626
-0.312155846322507 -0.533440556577784
0.135128767411526 0.850667543372159
-0.334007942474918 -0.351252323002055
-0.542760987393155 -0.254341519480434
-0.471658733985498 -0.458788761999055
0.0658772737944443 0.361459494159099
0.249453809308593 0.664557439091635
-0.247090383216161 -0.437406972299828
0.0578182399681617 0.281893258802953
-0.431660359434732 -0.454475146875005
-0.254501463713141 -0.0762042880533067
0.133744944050363 0.357488644881844
-0.331557608865339 -0.664601647934042
-0.448399108884713 -0.422252064872581
-0.322754365185514 -0.459679784262338
-0.441190287185203 -0.589004639700278
-0.270645215930978 0.0525770633623521
-0.535954712963647 -0.286421528651351
-0.440310283712861 -0.28655471074037
-0.447678886821692 -0.259406165494557
-0.0786866053541727 0.198496594951327
-0.436496547034928 -0.455018270103692
-0.117029474374033 0.367400831867189
-0.378348769274694 -0.407154862851749
-0.553615306341578 0.000531835744217608
-0.272134750745588 0.335696753980973
0.121075234042352 0.334787795132006
-0.648479526415924 -0.0137715470549769
-0.568115860590386 -0.411523223291027
-0.498836189707824 -0.404072452164285
-0.695947908718268 0.165280967566218
-0.0903688976044893 0.619268795640305
-0.461869368497584 0.0653403089430902
-0.50090894487074 -0.534626833672784
0.134046890661116 0.181022856787644
-0.359262634369242 -0.395355472636535
-0.282644014048609 -0.32666306322786
-0.0241615233965797 0.0875797040887699
0.133974944689599 0.287964055002262
-0.0133995213023076 -0.237473245211158
0.0807167614312106 0.484140397728587
-0.718199750694441 0.15446234600548
-0.0294165303965341 0.123684877683107
-0.48963104732983 -0.48262945369265
-0.401547614217496 0.0355423371578936
-0.0345739353294764 0.125692982164157
-0.584128775322536 -0.128751095294851
-0.049298914568164 0.329709069885712
0.158187133550713 0.337941702582496
-0.335003455310837 0.277939810095005
-0.474990746832908 -0.437604683585163
-0.326416803335517 -0.569448626205831
-0.269654255704541 -0.473536337715179
-0.375409972091533 -0.0269605185894419
-0.5760351206093 -0.0922162936403185
-0.39272298196236 -0.685494660002159
-0.442335524336712 -0.563024649682121
-0.406321687988423 -0.458559553440776
-0.254511129112921 -0.419654365705687
-0.409706317182926 -0.386996620077735
-0.153856023213677 0.233918774041951
-0.244404794745324 -0.385612373282747
-0.461779644465982 -0.413185468434365
-0.56635077148841 -0.0987611541477988
-0.454538964956664 -0.683406430869598
-0.517319575607252 -0.288147961414517
-0.389393431633088 -0.414673619363366
-0.576340989800569 -0.186861527896452
-0.397678607142975 -0.454820289838409
-0.403759243370327 -0.586508293274463
-0.0425400958228758 0.515496367002713
-0.0817268876210062 0.136942503958982
-0.135243452537938 -0.123021709196025
-0.252781979588459 -0.383674651343902
-0.382780332924015 -0.420588531541599
-0.496015028313266 -0.668929937552133
-0.316911850881322 0.0187291574280268
-0.392751985130238 0.194208521970008
-0.369345800979673 -0.23642893691207
-0.385026253339559 -0.580510738878459
-0.504188675405239 -0.31301844789595
-0.50334194416194 -0.267813839178878
-0.435485586513886 -0.711611955592822
-0.385170272373112 -0.472524433920309
-0.467277386234627 -0.821301937667349
-0.374957081141611 -0.422619932907272
0.0465429348707017 0.183683905977257
-0.46845639577696 -0.754682517707694
-0.217433580563667 0.295336551898375
-0.438761826447088 -0.607183068762314
-0.179852109189861 -0.717126582264491
-0.46667385790131 -0.73417848615146
-0.29313042445002 -0.312552763811413
-0.413187407260363 -0.22463113904927
-0.533002858448448 -0.208383346753499
-0.351119141351811 -0.269526233644199
-0.4708294285735 -0.4257205314078
-0.39326732677882 -0.249525938585656
-0.361787191720613 -0.622152068176568
-0.145909522726759 -0.0391085714088109
-0.185170890715677 -0.308737896355365
0.0782095367246647 0.394318419797641
-0.450136144026111 -0.517380935532289
-0.0852774406037725 -0.0884627137284507
-0.0213349008751392 0.272198762674269
-0.587709467905212 0.0178536245038179
0.143062594663473 0.388335962191155
-0.566061624341485 -0.056831212682274
0.250663137368559 -0.0807286241183716
0.0828316216360981 0.479096777303837
-0.518637022804031 -0.0876366259008196
0.00123227891521014 0.338184197690076
-0.430819511398874 -0.252344381982813
-0.515407438668337 -0.526699217484579
-0.457356347066756 -0.333110009015253
-0.436239231601125 -0.272973070912047
0.0607278331527675 0.163129888266465
-0.389707547018542 -0.540895482316604
-0.34816533504827 -0.770998772514265
0.0669838536232092 0.297470300500597
-0.294704374808791 -0.039453246567659
-0.679316313421926 0.063565578853752
-0.958135334556087 0.295661692189076
-0.383262161032978 -0.734425888372613
0.0707362672660207 0.189027919545618
-0.343735132734231 -0.510939140318832
-0.316956639725494 -0.441702474031624
-0.568548612811087 0.0119792001853263
-0.403833066293364 -0.68066054860084
-0.526887565528361 -0.284772467247933
-0.0451134649076982 -0.0100133917599505
-0.24595029347859 0.102474058737982
-0.399396477286116 -0.440333550428399
0.0208421580491384 0.110932727793704
-0.29458487370728 -0.346713046641944
-0.194887135733022 -0.154142478660164
-0.488676893617253 -0.547621506383026
-0.213436844692632 0.125448782451847
-0.332775989667365 -0.207797133685733
0.0605492059325144 0.727238809655907
-0.206126938585782 -0.132111237734675
-0.182791271894139 -0.021788200330048
-0.474966738938307 -0.31666345332723
-0.567766408773716 -0.283853085025815
0.171624891434879 -0.21190406683307
-0.519670186937151 -0.694849191369452
-0.107162708063011 -0.397718184636278
-0.0863880769334141 0.102342250323742
-0.0617508599608281 -0.0345597182272703
-0.111986295335783 0.576516614346302
-0.476300121583697 -0.607429270000248
-0.483519688836204 -0.774498759863086
-0.473504444097971 -0.422252090020734
-0.44159474056573 -0.422897774482851
-0.213806621762838 -0.0826234924586421
-0.33806818342484 -0.00776057516862539
-0.415095265357105 -0.54661632417399
-0.405463868459501 0.112372665307606
-0.305640751181032 -0.0806458168638667
-0.273690510419098 -0.508471916933674
-0.559406369112257 -0.42547022634454
-0.158833769725533 -0.00419527012191146
-0.230205364201443 -0.249996265510204
-0.261481779532024 -0.45304698771558
-0.435956201180719 -0.493110178570664
-0.514698352919793 -0.258027586569801
-0.0838248957085719 0.0301357382731704
-0.301683232050411 -0.5826180545847
-0.644839388920654 -0.0371071164782209
-0.874305469602286 0.240600990698354
-0.183231021201798 -0.285689046154463
-0.408312548049217 -0.118627679121138
-0.485105376072977 -0.654007801356915
0.262336948582561 0.40292816024322
-0.485501191113746 -0.0276757654702011
-0.270856568700375 -0.210968419011363
-0.357931649955228 -0.782894529169143
-0.468319355619075 -0.464056173512987
-0.433745125556597 -0.607588330006915
-0.559965769151284 -0.252976021339301
-0.481203346748378 -1.00277154901022
-0.562591724920303 -0.40093113406977
-0.442902653441939 -0.419876426633372
0.125234048311614 0.281530649384342
-0.424594772663062 -0.469008580402194
-0.092418539946369 0.0952969640532833
-0.447867196085867 -0.581847283053461
-0.368839379160138 -0.780472810410561
-0.648444877851856 -0.124431086659319
-0.408533168595743 -0.64166471463741
-0.368357710105876 -0.407250642850047
-0.409205405956441 -0.377829623528576
-0.45741404795188 0.114298462669685
-0.531466164387784 -0.24343674062656
0.143789526620787 -0.110291776219648
-0.462256157254547 -0.228186200683583
-0.48891101766948 -0.675098350364407
-0.470098411472241 -0.451425162779604
0.274879182179572 0.338055882968017
-0.510635783942545 -0.0229289490437756
-0.591099218193708 -0.0820193217258125
-0.427255223206759 -0.692504279173265
-0.51167639471133 -0.46176046609475
0.110584961861597 0.45725205033391
-0.369564242917607 -0.608858461667378
-0.0424734939200913 0.0219390617897462
0.140385922688887 0.247110325493019
-0.451351544264433 -0.595212953595129
0.224584813224655 0.342966199530496
-0.68413306529965 0.00707217955238531
-0.414878891327323 -0.3477545712566
0.206717718523655 0.730763056288657
-0.176603613700816 -0.306178958227036
-0.18027696166246 -0.272129554359495
-0.82807051663232 0.273765437522974
-0.464374773811362 -0.461041892706147
-0.192445531527504 -0.359445336934866
-0.290407339322691 -0.0382758670135887
-0.526983700485673 -0.166103596282479
-0.437608527311022 -0.453696351656178
-0.742303627508235 0.182217454830045
-0.496053042488221 -0.327949406957987
-0.294971920450484 -0.356940184359892
-0.542541760204449 -0.254426508084775
-0.458125436128162 -0.482964316924463
-0.284950630941845 -0.191794625913759
0.126891666435674 0.534154843321286
-0.402470602374297 -0.225728121726447
-0.306816380050579 0.0696297625137231
-0.350400920537479 0.356092754712992
-0.226883714699436 -0.275363941406044
-0.0196358322554366 0.197468058392401
-0.0822110604328736 0.793271010323902
-0.971732939881654 0.411598236861831
-0.504677058039493 -0.302641203888734
-0.381515805305582 -0.589422068397374
-0.488203576985666 -0.68873813578631
-0.497188975559228 -0.28025945463874
-0.0476753008191394 0.52963992630031
-0.518901340982331 -0.204115264397217
-0.817970421370889 0.0683801328775326
-0.468219197027635 -0.23385110944606
-0.22492183789287 0.406293618223023
-0.522768013143121 -0.312506755970978
-0.50881746892938 -0.255074913508694
-0.456236320797955 -0.192421282981069
-0.365739171451872 -0.537346016035452
-0.452482939256235 -0.754776075623523
-0.174321071724836 0.549924583106589
-0.531974643500099 -0.771937288644981
0.201414296089998 0.109257379576741
-0.418852959781714 -0.391956376680081
-0.449356175855252 -0.218022498956504
-0.365725140301809 -0.52627137472939
-0.341666576837216 -0.556608883595154
-0.515327211846349 -0.0349047902791905
-0.458045978657136 -0.383473777154102
-0.306962669411052 -0.504908771530142
-0.499929730187965 -0.280344813277993
-0.421572053215132 -0.68990510690819
-0.24056936007384 -0.0581303724330449
-0.48378592334908 -0.193742666465199
-0.323047077637532 -0.137262991494663
-0.267890531220337 -0.443212625012213
-0.256456204269582 -0.605029651082671
-0.252021476885821 -0.347280316306359
0.0291622781680544 0.327220473226719
-0.0745281675329602 0.173156089886463
0.146303328874337 0.367960663320092
-0.482198569567899 -0.488155404610056
-0.0850541908590249 0.138029935328619
-0.153256781506337 0.0422645176305245
-0.428582602094269 -0.667668487466557
-0.510622092391914 -0.481730875222306
-0.297067670939846 -0.604806008167933
-0.481885695164901 -0.502429900240598
-0.396119665893898 -0.679013795782488
-0.576866794642012 -0.179472539808583
-0.0856685111649109 0.565455970741541
-0.407806360872808 -0.463618862409602
0.12815872578343 0.0895398596565707
-0.0354626409755067 -0.0799479610700199
-0.430078835814743 -0.496010636575108
-0.487059758448917 -0.484336963536885
-0.351123280054274 -0.748971932522345
-0.344003628785308 -0.503715937486409
-0.411507733463216 -0.499338878263102
0.00192903176063163 0.204599112696862
0.044654694028951 0.515178368322084
-0.577724166371078 -0.175695697892822
-0.413802450671339 -0.672389787307115
-0.459243833700916 -0.425431676800249
-0.274975345777037 -0.641799773302682
-0.100003489684621 -0.198747389580289
-0.46822803623666 -0.355502996412319
-0.404039336942219 -0.40830920087173
-0.359516985454306 -0.265593917835151
0.0340357335508044 0.667756170890455
-0.442718699405024 -0.750875191410775
-0.424791072815353 -0.551437128506439
-0.490685260462901 -0.441299492733537
-0.127630316433069 0.900226009526905
-0.449352516394895 -0.306464857812398
-0.196864520988176 0.192807305887042
-0.266464100624387 -0.480286236782098
-0.527573706207121 -0.923090336853109
-0.350002245667985 -0.475850232285029
-0.380471461702038 -0.166711746100424
-0.506395234555362 -0.210907793931186
-0.438188288856022 -0.52516743456791
-0.389473451950063 -0.387773412805369
-0.34276878071173 0.102189938683745
-0.362385426407146 -0.369024670530557
-0.398423595120289 -0.337695141215543
-0.215760608458311 0.656843525063309
-0.420429093634263 -0.444801683731644
-0.218212296699717 -0.162679752969382
-0.400602099182618 -0.611390918715114
-0.448591769034666 -0.268851970170432
-0.374838924935504 -0.239886136856207
-0.576469090034378 -0.22086320085334
-0.383479744192864 -0.432766403468661
-0.317644565981595 -0.569212883084259
-0.538752639308994 -0.118069500075144
-0.234977225367469 0.214867885934501
-0.163657203604579 -0.28035117367907
-0.277907889435415 -0.710353545226791
-0.338714891252872 -0.505197824930418
-0.425164025281354 -0.445558381155492
-0.0757451836299529 -0.168028649199282
0.104507094395846 0.121404706727808
-0.346317837506405 -0.570787000163586
-0.432809911324769 -0.371069777357281
-0.441518647458358 -0.439047928337187
-0.412922354064634 -0.583633582740501
-0.675269385574777 0.0705123148930874
-0.582224065951523 -0.301283719731019
-0.349679866803812 -0.481316474914351
-0.267729323965775 -0.19066828212308
-0.48606330681261 -0.820385126002232
-0.578355740122092 -0.430887540143877
-0.551735285938791 -0.361123951854276
-0.391216970438178 -0.0229497844890427
0.0445731239636541 0.396186615854053
-0.345952613591079 -0.61274752405097
-0.45016171593691 -0.643997699091705
-0.194873808860842 0.101503779882951
-0.47463786329339 -0.359800441320711
-0.525333984347793 -0.482363994292872
-0.387749166146504 -0.65535198003426
-0.438814193417479 -0.751396206661299
-0.132493336593769 0.0550759928205594
-0.739893159817043 0.140509292657739
-0.375257644350427 -0.531381788773676
-0.330404086679282 0.0841038740868243
-0.5602563439652 -0.0888654920613201
-0.565118447187056 -0.113380753287949
-0.421704511954587 0.00141751666779012
-0.343118639470654 -0.132620539387042
-0.41223867535659 -0.540587588761288
-0.4405985273284 -0.509662750138112
-0.44347917696216 -0.446464736946091
-0.422908855785389 0.132416308083581
-0.741635920769986 0.125849492280223
-0.458296220455183 -0.303853715934776
-0.463259553982401 -0.467357625508791
-0.367413257643932 -0.396732219984173
-0.42630332484847 -0.426957911559207
-0.386697922388653 -0.490757962616489
-0.373291869446687 -0.589013678531632
-0.44881896129803 -0.408529490600305
0.0419163282641647 0.0734857088977727
-0.556194732741258 -0.0857657055179544
-0.395412767650674 -0.595011386254998
-0.477718584715838 -0.170874238283219
-0.447553440582081 -0.539170997496591
0.108343212471944 0.922618676640814
-0.242796343286868 0.638584984038489
-0.314470634694101 -0.274262790391278
-0.498269130679882 -0.360364661106324
-0.153210134472779 0.0703323460096033
-0.428543826074376 -0.269527543510727
-0.365269707911146 -0.692080465271337
-0.523655635211088 -0.422804642687732
-0.451988790946118 -0.415622634854235
-0.428114713301866 -0.742517607860458
0.0861193946896613 0.0663174016862937
0.0297201084137629 0.173836480216956
-0.340843119952262 -0.717457826892931
-0.0717510047648537 -0.107676367919187
-0.321863641418107 0.186279141366994
-0.153036806615631 -0.151242587032718
-0.403342254124309 -0.576766252723228
-0.328215087583076 -0.0641030170946353
-0.0687361532402201 1.00685012369807
-0.359809284238246 -0.64626468609226
-0.59831310172192 -0.0711040335315959
-0.309215459939603 -0.102617824772765
-0.434676466174366 -0.324511091513504
-0.402845576431371 -0.494216098465493
-0.236226896885251 0.163981275305136
-0.434969697822395 -0.682350651954133
-0.614117002106223 -0.0623365012450852
-0.542554247459596 -0.178843654280672
-0.462536582601679 -0.588267091243306
-0.492683511433013 -0.795360670929226
-0.432123323811517 -0.289894264130175
-0.390666401625495 -0.476237483529601
-0.647454492038244 -0.226122584465154
-0.362809294320959 -0.341115195617413
-0.59983037154477 0.103491227668822
-0.760280858589928 0.200290431068906
-0.52193029971317 -0.287418076873048
-0.0926024231358786 0.298258002322573
-0.482921903891381 -0.652886791905594
-0.741221711821348 0.0601900374214936
-0.460823500600895 -0.465677509050576
-0.287986280870349 -0.684057233495095
-0.440539769054644 -0.34760559056004
-0.490228190082974 -0.7099498619995
-0.214446831524574 0.709072389443182
0.153642124844888 -0.178471432202599
-0.400038440323126 -0.206845532045879
-0.0993178153788496 0.554206367306774
0.0641811516267788 -0.0716170025528383
0.0849880607106746 0.340539554699321
-0.443671272455882 -0.582348227044551
-0.6665426949786 0.162323291679697
-0.238936797249986 -0.192941637722468
-0.262534193523805 -0.456696405459312
-0.422465378377366 -0.366451247717571
0.00896512296840119 0.0787689329738469
-0.416478836030018 -0.0539565060553468
-0.406501917095956 -0.556754510791794
-0.0487636632953645 0.742688363096923
-0.436798225757387 -0.235341770927134
-0.565272734545102 -0.0703024920004266
-0.362512472491001 -0.585680930282928
-0.517832724670607 -0.294682165788129
-0.133984193892862 -0.183811907573871
0.0209433027883851 0.633152835111863
-0.413042065018504 -0.295520171392581
-0.425245656705848 -0.477304901694802
-0.486038035773964 -0.204224482643481
-0.190677567858665 0.011228737731035
0.0991209485384427 -0.225237899104015
-0.326625237025747 -0.556624116867983
-0.445837238663281 -0.502910853561471
0.0115589890925916 0.942205185899677
-0.233408468431933 0.839561919234454
-0.261734093042008 -0.479460559796671
-0.446162452791797 -0.490331373157767
-0.444966790963301 -0.298863408211769
-0.422909102324743 -0.11336470314527
-0.435329134183128 -0.292313476823431
-0.283061026791063 -0.234501626714283
-0.370468013866636 -0.438199411410812
-0.0746931945860946 0.930260610906146
-0.735926829389562 0.106582481827476
-0.506526151735599 -0.43072945860672
0.32555802736165 0.363354940832969
-0.192998366355194 -0.177125993170226
-0.42672697489538 -0.737166033359725
-0.861909501465558 0.230818880764033
-0.6533191377071 0.0784611743929535
-0.327471130761661 -0.419941072904981
0.0223638741832352 0.0119018568319293
-0.409283949465375 -0.683177684246935
-0.522495123144149 -0.11751755713718
-0.419334322796783 -0.253454938114501
-0.293883529621282 -0.0581483983367779
-0.441966673380312 -0.561750186495751
-0.358351249471132 -0.193096426280698
-0.44513991395264 -0.598491758801313
0.190326028566543 0.372349522748129
-0.469390948396095 -0.548230810579601
-0.491723933959114 -0.227259466232809
-0.289273917691524 -0.640816090275422
-0.436183646800989 -0.563832946341243
0.0104886883427656 -0.07306875757721
-0.183458118887126 -0.240415319806647
-0.2928548627467 -0.493666722067864
-0.480273907532513 -0.36969146231733
-0.51356512573057 -0.403707977802486
-0.474017471082122 -0.534655450706614
-0.476368038052614 -0.306981879861365
-0.532984388043628 -0.265287661374456
-0.467059928711767 -0.346718550880414
-0.204361921045316 0.196377792452067
-0.31078014481412 -0.183107873363876
-0.458235143288862 -0.810652027802503
-0.319523697305165 0.160267876422335
-0.677619461450229 0.0106075851919881
-0.258998059659616 -0.250566500032273
-0.738706479217915 0.121294932361527
-0.45348487211621 -0.481051735560979
0.00920728755949978 0.0500697524390191
-0.406731988689922 -0.56682264257883
0.0449632534630994 0.0708671555287114
-0.470664948069006 -0.610050707541117
-0.391607520821633 -0.765826073947014
-0.493255256038211 -0.31762351755219
-0.289010738209361 -0.609411102768527
-0.671115898167307 -0.548093916075327
-0.403543657976372 -0.548303749751881
-0.59688944211957 -0.0737238745355672
-0.274685594601722 0.142496425550671
0.209325461034825 0.199528797834761
-0.590713163957822 -0.065050460475935
-0.325055938928912 -0.429604094133731
0.169444084078102 0.110434246098005
-0.104999727909059 0.145944312234828
-0.165403052997387 -0.0116935357209111
0.0978202965755915 0.927458297296209
-0.43572331007912 -0.471284499475947
-0.443949386492638 -0.395172514334941
-0.35305713356532 -0.266438583040573
-0.528052026978431 -0.139673914309718
-0.34323370745389 -0.421735028389819
-0.508088007679954 -0.423611455267652
-0.640641014590165 0.0207007763598125
-0.44038288981255 -0.399008585735411
-0.220845774343909 -0.296451697885321
-0.492512842301526 -0.721720380656485
-0.471901330441074 -0.31718985205312
-0.460962337627252 -0.650296870354432
-0.451988319945767 -0.325435671625984
-0.567365222217167 -0.176363185983295
-0.150544989088049 0.0823071207248153
-0.499830369535595 -0.513765586099139
-0.362245781275555 -0.75745183073549
-0.498958792266059 -0.697148514923354
-0.466519416260433 -0.630653822342741
-0.201193864252411 -0.261088466422584
-0.43725931865864 -0.32451923189959
-0.588562172914131 -0.0291235200374883
-0.364554993815569 -0.570566687273177
-0.386922052781631 -0.666351779491924
-0.545492998534444 -0.191729139906057
-0.749598375909571 -0.0366828542811477
-0.335156546121136 -0.359879385135205
-0.533273106634993 -0.233513507040792
-0.442859457905065 -0.662652214357714
-0.229570381005848 0.12076958515458
-0.4171669005759 -0.712782310751099
-0.261184147266071 -0.217287665284582
-0.216558390898126 -0.261193713111109
-0.384627900075959 -0.113045987537048
-0.307994294573817 -0.383321401260159
-0.4783771513274 -0.23781278903504
-0.425581822891584 -0.45052292487566
-0.5411568754561 0.204513818525758
-0.502877231628231 -0.288871947317379
-0.319843845502291 -0.355761318967696
-0.610598593880112 -0.0141000236205191
-0.181449885914695 -0.115076271206818
-0.606815317155721 -0.0560497248525831
-0.296593630328232 -0.00635797498069791
